Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
8704.14402173913,0.0002314547497605397,62.07625081469553,0.0001358482884319436,170.5000648649057,0.0002203031205175979,80.56226079777133
8721.835371376812,0.0002284854900341265,65.68174779915827,0.0001430200713268348,168.872280199357,0.0005483919889347004,29.95535258909188
8739.526721014494,0.0001989499238367802,50.16996045550455,0.0001914342860913352,153.2615170690729,0.000217475796359678,125.1690759315628
8757.218070652174,0.0002414609328991084,65.67861602940192,0.0001524274614408675,167.8484951810423,0.0004941925466629544,148.4463146491412
8774.909420289856,0.0002453428813733664,52.89890074610616,0.0001887055931697433,168.3462256990546,0.0003362094829272828,98.99469829982564
8792.600769927536,0.0002095979656487214,49.0911651573438,0.0001936182828974385,164.9946734150961,0.0001243376560175561,27.40962993163193
8810.292119565218,0.0002468737715378462,56.9089734598035,0.0001815717999061026,170.6085021876851,0.0002238368975988669,25.29531782972137
8827.983469202898,0.000231241612197342,61.21386612227504,0.0001588979096703084,157.3724063138262,0.000406687651621818,1.74649711674952
8845.67481884058,0.0002177237044229507,60.32517550509937,0.0001696992413359927,157.4535492529473,0.0004851567113101569,16.51350461446454
8863.366168478262,0.0002323418706015169,46.76236723030092,0.0001992411608186354,165.874970540006,0.0002163192297541175,169.949339734725
8881.057518115942,0.0002446283770231112,53.81842929864411,0.0001735011734051945,156.3977686939049,0.0001870591840538464,57.80620500135894
8898.748867753624,0.0002117841804819182,57.3480130800442,0.0001883900028998763,155.5299444576135,0.0002800809824107056,170.5663090794797
8916.440217391304,0.0002508133415893814,61.90253219834232,0.0001739319599079898,173.4875122451508,0.0002283103012554817,49.18871631486759
8934.131567028986,0.0002493303113146276,57.43390395221147,0.0001617763624294544,160.6675263651384,0.0003783908946818895,31.65384973974307
8951.822916666668,0.0002605716202123561,56.55937327032095,0.0001697545308822958,164.6282535856331,0.0004441232339582592,179.293191733733
8969.514266304348,0.0002158664076120638,59.13774083758984,0.0001578896914198909,162.4703768291116,0.0003654493626405749,28.60233571802019
8987.20561594203,0.0002205105955925876,54.35748353992021,0.0001924067416707569,166.0399804627226,0.0002424923985629035,117.5922119629143
9004.89696557971,0.0002443325373722085,52.54038814428765,0.0002051027945175536,162.124380412066,0.0003412777589558181,29.46169521260371
9022.588315217392,0.0002516129096165315,57.0574477679069,0.000167536270947245,176.5600491124074,0.0003037882510301995,81.27182445852974
9040.279664855072,0.0002148994679814775,53.0390324680714,0.0001783771304573712,168.0134985354826,0.0006271632860905359,17.80775529687681
9057.971014492754,0.0002464319904886293,52.70062613597597,0.0002184339613199469,169.7804412187796,0.0001370894571398031,107.2752527487436
9075.662364130436,0.0002758517727721117,52.069468548915,0.0002102188152445852,166.9907985173452,0.0001739704408829649,78.05831280591865
9093.353713768116,0.000239245884855415,54.01295945061939,0.0001799318355430066,177.3404707750227,0.0002496703156400776,130.1833207579958
9111.045063405798,0.0002184134496182843,47.06159720383493,0.0001790821098240663,157.1671335570234,0.0003085336553025159,132.4592235521828
9128.736413043478,0.000208095254217989,54.41210716800317,0.0001656847719873485,161.1405947593034,0.0004107218936327974,69.49671278066157
9146.42776268116,0.0002183461424749015,60.06296409879877,0.0001911631305742966,163.7365604171939,0.0004214510964257198,26.86514889661461
9164.11911231884,0.0002236043674101041,55.57448020881547,0.000170013116424853,157.9726347654589,0.0001862064222081068,24.16326799601892
9181.810461956522,0.0002352611123686027,57.56958136062683,0.0001645764584623005,166.6471322388573,0.000208756083878577,88.08011168403561
9199.501811594204,0.0002357160050689084,58.86171830197129,0.0001488792742917605,172.7735188862759,0.0003289335949259563,64.93198599808052
9217.193161231884,0.0001956451186014791,43.59082852339193,0.0001739777751821316,163.8659819435437,6.589392494270678e-05,0.7040833022732448
9234.884510869566,0.0002356844849309705,56.08018878799443,0.000149466826893095,164.9707279043959,0.0002777424773248209,63.10548015589867
9252.575860507246,0.0002494288136527996,58.37829605264344,0.0001729370032424535,168.7801855411176,0.0005627408753327067,18.36007705060289
9270.267210144928,0.0002123595296924024,49.11002787508199,0.0001792045765762087,162.1356029581443,0.0001571314818200655,85.58629442047867
9287.95855978261,0.0002164899536642393,66.3619288872199,0.0001349087637033939,151.6139452526822,0.0003110910328397909,14.92660368810485
9305.64990942029,0.0002533431268321979,60.00716524726663,0.0001572567774238279,174.9312642330685,0.0005543662424196803,28.51245008238698
9323.341259057972,0.0002533416723356384,70.34558951336047,0.0001446545285052436,167.0822629807825,0.0004518303573638889,135.4486838504452
9341.032608695652,0.0002579717978648544,56.64545820584865,0.000181873820790022,165.4983963133697,0.0005658418771165664,52.90517915249617
9358.723958333334,0.0002018242367011957,59.438534804903,0.0001932926147844812,175.2198637764948,0.0003308440969276684,138.9610297763036
9376.415307971014,0.0002502579739941426,56.8616707587284,0.0001832390584022214,169.2141311159986,0.0002369474412302358,162.6427498208364
9394.106657608696,0.0002603052331756535,49.51961362846062,0.0001815519747093857,164.6241619947548,0.0003801575288530583,72.98921486728267
9411.798007246378,0.0002230165881328249,51.80647897162791,0.0001770836706329107,162.5190266261249,0.0003338959397891157,133.5781874156474
9429.489356884058,0.0002106552056817659,43.2808835785592,0.0001880485504763668,147.9673112262934,0.0005511995263590789,84.29143437510928
9447.18070652174,0.0002188202790468574,53.65768435871427,0.0001739283437863748,166.0220686606624,0.0002301062291816067,55.82808150351632
9464.87205615942,0.0002025720904815744,58.46993105531163,0.000144815095669044,162.0390467590346,5.201999059514605e-05,172.8498836350598
9482.563405797102,0.0002506985442050955,65.68276810278729,0.0001793790643644591,172.6552214931358,0.0004697071737708173,4.029719909436419
9500.254755434784,0.0002092177883787102,59.2448524896256,0.0001742314848011342,169.5914007367226,2.487624323845147e-05,7.279609636215646
9517.946105072464,0.0002312384516049975,56.979613298937,0.0001610416516310591,160.5719352912568,0.0004922215170281792,25.26768306836804
9535.637454710146,0.0002517674682413743,54.60290924793375,0.0001729349015930267,169.5803365152813,0.0001912526691043292,124.3123305392
9553.328804347826,0.0002404553600784749,57.91899079049971,0.0001585736230026923,167.6932579579316,0.0001434176243936585,145.8727078332371
9571.020153985508,0.000239226639062786,58.98394933650687,0.0001660517800518659,169.9082146151901,0.0003464065548759172,32.61476626294908
9588.711503623188,0.0002382784234478475,53.15146680409767,0.0001837651500475418,160.8530420870704,0.0001612459467497262,115.5272637426204
9606.40285326087,0.0002409015965629548,58.64008114291131,0.0001929353314745418,168.0002942559439,0.000370016893811801,105.8639913128591
9624.094202898552,0.0002492247594096805,58.96296130590203,0.0001657109365176309,173.4582527255438,0.0004479409937913989,163.0876372237352
9641.785552536232,0.0002131385501159198,56.42533773096878,0.0001759224820999582,161.4311691049824,0.0006656024935246596,91.67709200243293
9659.476902173914,0.0002234309848827452,54.21434191098771,0.0001829011783605615,163.0535990355581,0.0001539264464759731,94.43564665526623
9677.168251811594,0.0002855803074968279,61.1083064061083,0.0001800655210376437,178.1455501620787,0.0003860515356697717,83.97409461543
9694.859601449276,0.0002692866863271763,50.68418079709264,0.0001994047234193482,170.9202464539377,0.0001498828836672166,11.34416972222655
9712.550951086956,0.0002347930226733148,65.99975541988732,0.0001559202161011484,178.0023798321155,0.000302353358137493,37.3106278239918
9730.242300724638,0.0002271836882958843,58.27971818521541,0.000158741091572456,157.4388810751331,8.693171651600394e-05,85.13665208215455
9747.93365036232,0.0002078967168101649,59.60784809856467,0.0001720701662779192,153.2941500452451,8.564452059106651e-05,132.8903291305851
9765.625,0.000240985212428513,60.17378876208547,0.0001557067092397375,173.4778073911002,0.0002150877622669095,9.307834973250486
9783.316349637682,0.0002418902951116221,60.80749267667807,0.0001626092920887393,168.6979214401711,0.0002318121538568238,6.212963689454163
9801.007699275362,0.0002070403565530712,54.07136112351567,0.0001847778624416609,167.0622192882118,0.0004002441511952599,163.7871297149556
9818.699048913044,0.0002303163467447485,54.68295578679938,0.0001942409659836531,163.4113057339992,0.0003248018046216083,111.9768321300018
9836.390398550726,0.0002434879483666459,59.08310279853677,0.000178369957503355,166.0374622658888,0.0003638501553825005,70.99898796634714
9854.081748188406,0.0002341272903229792,59.04012800257221,0.0001964667699661445,164.3536918765827,0.0004128789996562889,13.40225483124029
9871.773097826088,0.0002177183344933243,60.99485705979259,0.0001477161163030251,169.8729885839988,0.0003353375786216181,160.1100700549685
9889.464447463768,0.0002483853667223339,47.60210278475696,0.0002057054322255421,167.9629052707292,0.0003045155071636022,10.16682577927873
9907.15579710145,0.0002713181053572439,53.23726546471124,0.000194266568690025,172.1485036639593,0.0005100508992045854,86.25054401377382
9924.84714673913,0.0002299438009307726,55.17007956409234,0.0001492961213528324,162.0019339288458,0.0002119395143776547,168.2214306484637
9942.538496376812,0.0002107176031485566,58.76445265450895,0.0001885919424611181,174.1510776866286,1.451713726484386e-05,4.606016596606275
9960.229846014494,0.0002095096911145223,56.22298958196222,0.0001621903032158342,160.1895104418804,0.0003204492533736903,129.9543854938078
9977.921195652174,0.0002292483508479123,56.67485581749026,0.0001987599945664373,166.3814553651692,0.0003064682481676905,83.27266250656182
9995.612545289856,0.0002136805943357645,65.71711637797252,0.0001599316051887017,166.0145058165986,5.264136084403271e-05,130.7135167528606
10013.30389492754,0.0002335596962697635,49.40984407813298,0.0002167982738884991,164.0893779774609,0.0003293441125098368,3.352881786738684
10030.99524456522,0.0002277339556762023,49.84019380979949,0.0001909777130124312,172.0515157194158,0.0002368207423688815,170.5981780785739
10048.6865942029,0.0002589606810575519,63.72974347530279,0.0001340238619897328,8.570906328896935,0.0007066387202016945,112.4649761532232
10066.37794384058,0.0002024672224139463,60.50134182830401,0.0001313794604991288,159.4036775567445,0.000412276226868073,16.95841597416681
10084.06929347826,0.0002368658311677814,52.04716906297249,0.0002121802660511359,160.0185444085911,0.0002991668056289669,0.6144090364858643
10101.76064311594,0.0002355955030428342,59.9872808208081,0.0001710344964959616,158.9509449299506,6.83815986048479e-05,99.95727739582861
10119.45199275362,0.0002473379529833049,57.03655192953514,0.0001785409401632552,168.6638548657624,0.000323302259434612,75.4505280971522
10137.1433423913,0.0002343221442524086,53.36256394964641,0.0001712530931216053,157.8086021933232,3.940381394674714e-05,168.5279636553733
10154.83469202899,0.0002465336069243407,60.38380145215453,0.000193886002630167,171.0903012308673,0.0004317822689690194,69.80392084218147
10172.52604166667,0.0002298007413761684,54.76056149459411,0.0001854640407814677,164.2428239385836,0.0002850329633910686,129.1969998778149
10190.21739130435,0.0002154553590001129,39.01758345767159,0.0002078663426565996,154.1276456670284,0.0005087221612386192,133.299531667443
10207.90874094203,0.0002364188913268411,52.76383922883947,0.0001801884466891024,170.3019358502704,0.0002422358467278727,161.8078018725946
10225.60009057971,0.0002412284321461818,50.35638890537362,0.0001838280373570258,164.6744638390882,0.0001799540423161276,93.7473294534163
10243.29144021739,0.0002442442722087431,48.4750845297524,0.0002123960342301475,159.2109750923472,0.0001492627413448439,129.7473415597693
10260.98278985507,0.0002555177711652806,48.51422989167347,0.0002073611439239132,169.9572151080895,0.0002489283383447684,60.72274499032899
10278.67413949275,0.0002370627539694933,49.03798255664473,0.0001993145927460519,168.0739667031835,0.0002573845057965308,171.4926452651392
10296.36548913044,0.0002321997449063651,58.37277579320511,0.0001793089059225574,166.5397971797896,0.0001556116150467165,32.60291442432369
10314.05683876812,0.0002233779650929261,50.09022814443706,0.0001889428401736605,164.0620786047488,0.0004904488211089608,103.0189952722212
10331.7481884058,0.0001773539154580838,57.77134171025553,0.0001434608876533471,161.8843993375685,0.0002561673981697773,19.42682403520217
10349.43953804348,0.0002221627077069651,66.00610735847964,0.0001451126474166883,173.0318825096815,0.0009135686327082881,117.0258098350595
10367.13088768116,0.0002226882803395585,55.76918865132573,0.0002196368992339067,161.1610761045858,0.0003722960221330056,153.9676575666148
10384.82223731884,0.0002088191343289858,52.64502589459223,0.0001877531887138765,158.7694719537691,0.0003738997138573932,39.77452924124498
10402.51358695652,0.0002241997779062312,61.43340981165296,0.0001618678103358818,154.9833196291999,0.0002091540530716931,146.3883811459581
10420.2049365942,0.0002461029319020331,57.35792670241668,0.0001985754877791061,178.8865275958641,0.0002892855989055066,71.34019660338221
10437.89628623188,0.0002538004219375412,57.40494629757134,0.0001944311875385823,177.8901563333246,0.0004501609419582026,102.8432899283695
10455.58763586957,0.000222045412522274,49.7794769116836,0.0001907053243704867,156.4378520246943,0.0006064586084664208,145.7681520885588
10473.27898550725,0.0002649054833458997,47.06575491796996,0.0002116539012669208,168.1353034476473,0.0002871042538783457,33.82664946684725
10490.97033514493,0.0002465775186817004,56.52792639381491,0.0001701171224544305,171.8463633796928,0.0004227804700693912,44.00301988560977
10508.66168478261,0.0002946429183353427,60.07054967811249,0.0002092555027442056,178.1303561613605,0.0003552989279325198,52.86449302205966
10526.35303442029,0.0002322924945820814,49.56167818857313,0.0002081253761007331,169.8063456606961,0.0001500603465202491,165.5615897579718
10544.04438405797,0.0002681197327995003,47.23632583809482,0.0001993824822792348,166.9893096462361,0.0009975815988954627,3.426595190878448
10561.73573369565,0.0002524480835765348,53.5021946290641,0.000223710096177015,169.2100302228554,0.0005723951728413301,160.9328540554096
10579.42708333333,0.0002415081715334785,54.41553682785246,0.0002079749365186797,159.1585780011167,0.0002329360566443927,39.01161853974051
10597.11843297101,0.0002429423613744237,54.70992236267563,0.0001593721169222497,156.8364803258859,6.554282071022674e-05,141.3895574958009
10614.8097826087,0.0002277413550084004,47.3474834585586,0.000199160399132232,159.3362889534968,0.0004061027455296028,87.35092226969743
10632.50113224638,0.0002288283805958562,50.29175640056488,0.0001727566300424472,165.1571422388245,0.0001696366985664067,122.0662700206185
10650.19248188406,0.0001826943335152121,45.09897238763028,0.0002077851159012178,149.6368155223018,0.0002963194679545328,41.92052111415668
10667.88383152174,0.0002361310672446458,53.12119780644839,0.0002084440274325495,166.9447934053513,0.0002889645837637567,172.7410232277165
10685.57518115942,0.0002146090202923465,53.35488876671315,0.0001914252287662479,161.2471945205495,0.0002193229652956311,14.75899074751274
10703.2665307971,0.0002742854701374448,53.9477819824208,0.0002202548152052227,163.8759491338616,0.0001751126876566564,143.9440679430446
10720.95788043478,0.0002460995024583587,51.78118557895047,0.0002119189277471408,170.1381722343667,0.0001581905613129167,23.36603787346107
10738.64923007246,0.0002047264339269071,45.44510538707471,0.0001936669320335646,160.9525363370438,0.0002341400646638627,120.4335163816662
10756.34057971015,0.0002369597622942705,47.18273718542869,0.0002120935204486805,167.4123050218121,0.0004991863188650612,141.9319036529221
10774.03192934783,0.0002488662113469639,48.61029348682187,0.0001823567129479193,166.1451298127985,0.0001346115215827615,30.75180778911431
10791.72327898551,0.0001988975349034402,49.9456803895533,0.0001764885900031052,161.7300713515406,0.000153891277416896,24.46475513752268
10809.41462862319,0.0002294735505995617,52.95219684067393,0.0001912066929319995,169.4912731415398,0.0005950100129950053,55.66589043708841
10827.10597826087,0.0002375370424378256,52.12759551566267,0.0001853473708078043,155.1389572175156,0.000189863905118121,43.54637081616769
10844.79732789855,0.0002303220656916794,54.07183145955699,0.0002064548430066459,157.3019995395957,0.0005404848777563336,176.1988530131012
10862.48867753623,0.0002741398070960756,58.05914542797633,0.0002148259389050857,174.2005927330828,0.0003675199416565785,31.96919425618263
10880.18002717391,0.0002354741642653614,57.80961106955042,0.0002020639919145253,157.0431198183783,0.000145334661774745,175.2840340954213
10897.87137681159,0.0002452849748327454,50.75095012029895,0.0001921784418804361,170.0344974762961,0.0001131254455429775,17.97930151159297
10915.56272644928,0.0002310236273869621,53.7769305840453,0.0001938374608384073,169.1320607082032,0.0002413541883166548,23.51280451937777
10933.25407608696,0.000223255921357654,56.41528780934008,0.0001462422571424933,173.3313982348722,0.0004634969850240466,1.636633661421505
10950.94542572464,0.0002163238869693667,58.37095574626276,0.0001937177465941082,157.2532504849856,0.0006948926592918168,55.76342143194961
10968.63677536232,0.0002480075722554925,52.88615150548556,0.0001898396752566184,166.2710859332471,0.0003983243686938067,17.50629105116576
10986.328125,0.0002289595945644139,46.37545475256702,0.0001986418698628862,157.8036408748337,0.0002329368651149257,41.46764445912082
11004.01947463768,0.0002313335009525884,52.78898296421141,0.000178114043048337,165.6062251690044,8.376824269144103e-05,52.05503690574155
11021.71082427536,0.0002232624272329637,49.72909839273964,0.0002105563706724821,161.5845866843625,0.0001598438827437825,16.90598293656911
11039.40217391304,0.0002098211853524197,53.67706397785164,0.0001671462669282049,149.8344254935632,0.0003507654687764435,23.62105783755535
11057.09352355073,0.0002611745990465732,57.86915182048138,0.0001778305112769715,164.6625232185698,0.0003891342482051661,97.93302206248389
11074.78487318841,0.0002589949202976857,50.52023477178577,0.0002236450648459889,157.3715954983088,0.0002505331035880678,91.58255476686502
11092.47622282609,0.0002145962944677057,46.90244138324027,0.0002113370175163066,164.498560961727,0.0004772651092776648,98.78209532083635
11110.16757246377,0.0002627204133880898,50.59688045115246,0.0002188177941498724,168.769521769028,0.0003643485328891624,78.0734447640729
11127.85892210145,0.0002661989853482425,61.43158020951504,0.000176824611649213,175.2623881087583,0.0004862796107722544,146.0057636009598
11145.55027173913,0.0002573390948860008,47.35446571219592,0.0002463332188971772,166.9972992294566,0.0003199429355214428,20.29016401230226
11163.24162137681,0.0002137258607843248,62.46817042727425,0.00018366725020699,165.4136398782854,0.0004011219531620944,126.6248390808463
11180.93297101449,0.0002438460538107414,52.27146943777611,0.0002148482009968109,164.7014639622674,0.0001417850108618668,93.12634433751548
11198.62432065217,0.0002393569109858932,53.4470419264843,0.0002116200855762301,163.4629950560692,0.0003057224870743824,56.75791481123667
11216.31567028986,0.0002388505593358496,55.92817682587096,0.0001850367306942504,163.6595740516529,0.0003845102083572862,4.933083170614394
11234.00701992754,0.0002129511014914102,43.78927569024748,0.0002031392412185842,155.7551446482605,0.0002212235623656518,66.80288756652803
11251.69836956522,0.0002273386262836567,48.23045750273268,0.0002439516020561326,160.0302251600806,0.000627176195177676,137.3366477634932
11269.3897192029,0.00024801751762167,50.20834438755514,0.000212643229808792,166.1638920366427,0.0001610280905061574,12.38140804290351
11287.08106884058,0.0002318146437475458,45.25135418781892,0.0002369675151458716,158.4566583766801,2.9353955015952e-05,113.5411429439736
11304.77241847826,0.0002432220363449404,48.90953410210099,0.00021222868640097,157.1083577336534,0.0004784788076591953,56.152584984168
11322.46376811594,0.0002698131832298994,56.27603603884401,0.0002014129727454698,166.3644970487545,0.000295907540230381,129.7816084188309
11340.15511775362,0.0002524337695490662,48.85571965372328,0.0002223901836107221,168.6705558114991,0.0002712748008947324,144.0731107042816
11357.8464673913,0.0002824818310343957,56.15257201172798,0.0001953427237258018,175.8847298305122,0.0004999777887044641,129.9794698771703
11375.53781702899,0.0002422895295561143,50.53665028866135,0.0002149589703903432,158.4080552168808,0.00018134225940539,17.40955362870734
11393.22916666667,0.0002718406884280753,40.36015857444634,0.0002632389550892603,166.9402039780705,0.0005100404374601825,161.0184997597235
11410.92051630435,0.0002371488329724759,57.39881469885974,0.0001879088888418836,169.6936371303653,0.0002514509771306748,56.55792632023466
11428.61186594203,0.0002224520110776779,51.11945093479,0.000208331864602884,161.3861265429033,0.0001319911150504765,1.748041044078679
11446.30321557971,0.0002622101553409179,47.20407958326165,0.0002181606320820858,166.9229539466102,0.0003151979218613835,62.27922196241825
11463.99456521739,0.0001997088278485792,46.72362108906194,0.0002026614126265751,153.9872210110187,0.0001968935508352503,69.27553401507407
11481.68591485507,0.0002655367576540355,50.86819534754183,0.0002171829854347808,162.1502847719339,0.0002998308073110091,138.79869399568
11499.37726449275,0.0002368493849622578,54.97930904932559,0.0001855314050756327,162.5230925429549,0.000242029837264696,137.2351574472556
11517.06861413044,0.0002428745706410208,58.07215392521368,0.0002099554933189608,161.1846454566804,0.0001353011739773925,13.20460924688476
11534.75996376812,0.000265775411537555,42.64539206446457,0.0002499811660497885,166.4481058205292,0.0006160736538624438,177.5295273745517
11552.4513134058,0.0002302978818662569,49.29265512449331,0.0002251267617719549,160.2913255245241,0.0005006582341270033,151.3200172148188
11570.14266304348,0.000241887766795636,55.85323103873073,0.0001779662056443633,173.4577415427728,0.0002849669830584536,109.4501404091414
11587.83401268116,0.0002350019851176352,47.63679396424011,0.0002320077909068829,158.7479767901068,0.0002519911794761975,148.2185994540839
11605.52536231884,0.0002278335995624328,50.70544330371072,0.0002166633225003836,165.8736010371832,0.0004328281251778541,11.05580760636083
11623.21671195652,0.0002332194743306589,56.42891658641573,0.0001835455205035989,159.5234909907525,0.0003635730078169422,148.5246431847532
11640.9080615942,0.0002563986151271574,49.19445671022719,0.0002143559453015856,164.9281222551027,0.0002802424548085166,29.02770799283983
11658.59941123188,0.0002372845384779724,55.09374421149791,0.0001923050880137759,159.4495186096339,0.0003922855685407025,167.9799660543909
11676.29076086957,0.0001996001492396291,51.60299396598009,0.0001604701282071754,157.6766049692883,0.0002907459764051769,60.69333237337797
11693.98211050725,0.0002045737599777695,44.31186456521622,0.0002103507331664233,156.9319600462907,0.0002852921711345699,151.3371646376368
11711.67346014493,0.0002811430307225287,52.05224888737359,0.0002391278997141314,168.2437940922166,0.00027476366583391,2.308661753002839
11729.36480978261,0.000296141430359654,51.80442099337978,0.0002375186444764977,172.3188831526788,0.0002482166425902639,40.57696740204804
11747.05615942029,0.0002476973177520937,51.31855978142168,0.0002145161834594179,161.9077329298647,0.0003088389597327482,57.80778256068574
11764.74750905797,0.0002608383606873585,42.90939638770676,0.000227468802462803,163.4295056762247,0.0002241176063695181,8.8554747074005
11782.43885869565,0.0002662110162165059,58.62426784475259,0.0002148643266744802,165.9437394581607,0.0002379708475732133,45.96975299848742
11800.13020833333,0.0002546286162997668,53.49456631828625,0.0002138982031916028,165.4456460547862,0.000378384201792703,145.5016395496253
11817.82155797101,0.0002210804234320702,55.42665438807639,0.0001772378290279566,164.8973541818365,0.0003290698977052234,150.4144463144781
11835.5129076087,0.0002659935714070541,50.15857713356425,0.000246427225463366,167.3621691658058,0.0003995537832264485,158.4718710428064
11853.20425724638,0.0002564368360362046,60.01335841296414,0.0002061597610680843,168.0766586875083,0.0002026901986748853,133.5276892507556
11870.89560688406,0.0001883780754751675,50.28127713877399,0.0002108440487487272,154.8994440801858,0.0001889729301771737,52.38206102349924
11888.58695652174,0.0002273714462834449,48.51360452543804,0.0002376827800787692,159.2100730551273,0.0001417014079646221,29.70593341271137
11906.27830615942,0.0002400900149642628,56.24457917114602,0.000193245431675901,163.5789701435787,0.0003409566550956407,122.7280493584516
11923.9696557971,0.0002347111336460442,48.67684375490067,0.0002037421197007468,159.0331749806882,0.0003432068715551287,43.13585883029196
11941.66100543478,0.0002174505999817207,49.03510304976421,0.0001925197015844961,153.7500059477579,0.0004415038759929639,113.6385782826767
11959.35235507246,0.0002447601891792342,52.18445979604886,0.0001988592833720112,170.4023234814899,0.0003073076846153448,169.3835837003067
11977.04370471015,0.0002365507983179517,50.53754580592396,0.0002201119614798912,163.4752163696371,0.0002854568174275047,113.6993213214856
11994.73505434783,0.0002587674711678243,51.67831542944617,0.0002242138075099385,167.9140828706608,0.0004641067322743167,71.26962484160353
12012.42640398551,0.000303938387718513,45.37375502871505,0.0002380371984214393,168.7466322078122,0.000384167201931333,131.0024975128611
12030.11775362319,0.0002845842019068171,52.86632042893929,0.0002234281664755489,162.8209040710047,0.0001263882116691641,144.6042411024574
12047.80910326087,0.0002659571793054386,52.43347474435073,0.0002304587390774134,163.1287115741999,0.0002380844641308882,117.4922873826461
12065.50045289855,0.0002801749367507354,49.3858789553681,0.0002228342743694078,166.5184216273231,0.0002731397752213522,59.09744269489358
12083.19180253623,0.0002681564137238195,51.14773738819446,0.0002223114117816249,166.641743175733,0.0001273182294914638,173.3241268339573
12100.88315217391,0.0002545805514467203,46.63108334704606,0.000234826198111011,161.3518917120057,0.0002757365037392056,1.334354550526569
12118.57450181159,0.0002546287300457795,59.15526008100278,0.0001931879698796221,158.3431108526011,0.0001772574549814898,37.36271371819777
12136.26585144928,0.0002358048754994758,57.26114541948226,0.0002156481081676088,166.8583220571597,0.0004018539504069696,41.76916741878254
12153.95720108696,0.0002597096343068733,47.30429118527768,0.0002460319003264959,161.3472787023963,4.23743319492271e-05,174.4823560945533
12171.64855072464,0.0002345240663437602,49.47965195547558,0.0002458544903375625,157.9749419176067,0.0002563966572368586,145.4947151757704
12189.33990036232,0.0002505610913203133,53.58393419987949,0.0002344667873285243,165.9880154286008,0.0001640936478543326,56.02750576601277
12207.03125,0.0002511185852865955,55.69174272164674,0.0002137082234011783,161.4136676710672,0.0002540098412375602,151.3289150238444
12224.72259963768,0.0002715989278647761,47.63594893543373,0.0002064507348057845,166.0022683362554,0.0002730133488311388,102.9174281633412
12242.41394927536,0.0002249418707292583,50.87584949267951,0.0002011784278645046,163.4645558546553,0.0001425605192517061,116.4627279322916
12260.10529891304,0.0002790473546212361,47.53445090233171,0.0002554862673563108,162.6403398637369,0.0001876520920461806,4.179572278279619
12277.79664855073,0.0002443693335907959,42.68135841767481,0.0002751943877132628,163.1850189479964,0.0002651208634725864,152.1532578717008
12295.48799818841,0.0002613126323745651,55.88027016260702,0.0001957216847734073,167.8478994507482,0.0001314523345690203,52.14220575872264
12313.17934782609,0.0002475276513513698,48.02087672317221,0.0002278441433228028,158.6841485626619,0.0003286071556735758,134.3442683541784
12330.87069746377,0.0002525352627489221,42.15910303528096,0.0002472024398018676,160.5959453866583,0.0004663845482092375,171.6484354814462
12348.56204710145,0.0002786936603192227,45.30611316702527,0.0002629871788895659,162.0662128635498,0.0004463379569266654,124.748827022219
12366.25339673913,0.0002613263414937957,45.1168321469266,0.0002496928366518742,164.0981669497466,0.0001987021784589117,142.0309465445609
12383.94474637681,0.0002418463797011922,58.47375935283004,0.0001926551520606522,166.9631568737124,0.0002626292683846385,151.3389712329588
12401.63609601449,0.0002316255893918909,45.08399814077608,0.000233957864417863,157.0688222044283,0.0002986902135143917,35.34295874794949
12419.32744565217,0.0002417173748267481,45.8303010176834,0.000241252399082526,165.5042086863172,0.0002501024819068899,69.91979477680259
12437.01879528986,0.0002660896256096672,50.79761930496301,0.000259442808263405,163.9878862849312,8.161142952651768e-05,8.468433228553559
12454.71014492754,0.0002480193064192217,51.98032819508327,0.0002410271549228291,160.6479336929197,0.0002516562393156453,134.474420929783
12472.40149456522,0.0002523901964434019,47.27943324477533,0.0002389156200729744,161.771202032786,0.0002827330649101779,42.64642738192794
12490.0928442029,0.0002662243351167334,50.20366343616647,0.0002560906085191432,168.0031211948869,0.0001350553968362413,139.6282917911962
12507.78419384058,0.0002667963341085334,49.79123205035652,0.0002256697120199714,159.7736948099492,0.0004805206113876647,44.73141816594435
12525.47554347826,0.0002410635363582185,51.83684057795149,0.0002361444390239362,164.3708475585237,0.0002829857992541026,117.4066317478142
12543.16689311594,0.0002320792283860079,47.99072192535358,0.0002076959240607987,157.891116799749,0.0005406520737960582,174.7001612959659
12560.85824275362,0.000228458418759313,58.4416953583216,0.0002301663336471297,157.6975370504382,0.0002198244709296908,163.2344797966593
12578.5495923913,0.0002493872077913441,56.43319588345715,0.0002052826003433503,163.4237379650631,0.0003597877705571846,115.8344795415936
12596.24094202899,0.0002706722859728842,49.50864017510517,0.0002646039634709455,166.5105088199195,0.0001732349221302343,56.24080485559593
12613.93229166667,0.0002410573894322101,47.18049305619905,0.0002205591879522939,156.3799226542682,0.000147095544348757,65.64670382335771
12631.62364130435,0.0002674840211655543,57.09097502027688,0.0002433439890494,168.2312599685646,0.0003305133025269978,176.5564211305234
12649.31499094203,0.0002862268170678658,53.6594511705234,0.0002427609045025899,173.5999806261359,0.0004221799513307917,70.11850490165513
12667.00634057971,0.0002723365556043466,49.35648289464513,0.0002547945621628167,162.06753735649,0.0002449212965074729,125.4417296028568
12684.69769021739,0.0002363886262973946,49.97426033230389,0.0002381699624468581,163.3346339409583,0.000170685862713536,129.2931124043994
